dataset_id,model,family,shift_axis,shift_lambda,seed,split_policy,clean_split_passed,leakage_risk_level,applicable,status,error_message,accuracy,auc,nll,nll_norm,ece,utility,n_train,best_gbdt,reference_utility,failed,failure_reason,metric_notes
breast_cancer,tabicl,icl,class_imbalance,0.0,456482571,train_only,True,low,True,ok,,0.9941520467836257,0.9992698598130841,0.035372299992324316,0.05103144178376301,0.01775765479929385,0.4800062944571356,398,catboost,0.4749908148699386,False,,
breast_cancer,tabicl,icl,class_imbalance,0.05,2292206627,train_only,True,low,True,ok,,0.9941520467836257,0.999123831775701,0.03870434553127128,0.05583856735881799,0.025782328952740553,0.47690811214084566,391,catboost,0.4749908148699386,False,,
breast_cancer,tabicl,icl,class_imbalance,0.1,4071401498,train_only,True,low,True,ok,,0.9883040935672515,0.999123831775701,0.035149418227543014,0.050709891367008444,0.012329185844577331,0.48026015057756505,383,catboost,0.4749908148699386,False,,
breast_cancer,tabicl,icl,class_imbalance,0.2,4024157187,train_only,True,low,True,ok,,0.9883040935672515,0.9989778037383178,0.042324761809308685,0.06106172396909623,0.017246558712688792,0.4761200164102323,368,catboost,0.4749908148699386,False,,
breast_cancer,tabicl,icl,class_imbalance,0.3,3556405486,train_only,True,low,True,ok,,0.9941520467836257,0.9992698598130841,0.034500200088869566,0.0497732675778891,0.026288866223211502,0.4786775044341142,354,catboost,0.4749908148699386,False,,
breast_cancer,tabicl,icl,class_imbalance,0.4,2134802480,train_only,True,low,True,ok,,1.0,1.0,0.020707839673658475,0.029875097604710812,0.017630277501341836,0.4875114152183184,339,catboost,0.4749908148699386,False,,
breast_cancer,tabpfn,icl,class_imbalance,0.0,456482571,train_only,True,low,True,skipped,"model unavailable: TabPFNLicenseError: TabPFN requires a one-time license acceptance to download
model weights for local inference, but no interactive terminal
is available.

To authenticate in a non-interactive environment:
  1. Open https://ux.priorlabs.ai in a browser and log in (or register)
  2. Accept the license on the Licenses tab
  3. Copy your API Key from https://ux.priorlabs.ai/account
  4. Set the environment variable: export TABPFN_TOKEN=""<your-api-key>""
     or in Python (before calling .fit()): import os; os.environ[""TABPFN_TOKEN""] = ""<your-api-key>""",,,,,,,0,catboost,0.4749908148699386,True,undefined,
breast_cancer,tabpfn,icl,class_imbalance,0.05,2292206627,train_only,True,low,True,skipped,"model unavailable: TabPFNLicenseError: TabPFN requires a one-time license acceptance to download
model weights for local inference, but no interactive terminal
is available.

To authenticate in a non-interactive environment:
  1. Open https://ux.priorlabs.ai in a browser and log in (or register)
  2. Accept the license on the Licenses tab
  3. Copy your API Key from https://ux.priorlabs.ai/account
  4. Set the environment variable: export TABPFN_TOKEN=""<your-api-key>""
     or in Python (before calling .fit()): import os; os.environ[""TABPFN_TOKEN""] = ""<your-api-key>""",,,,,,,0,catboost,0.4749908148699386,True,undefined,
breast_cancer,tabpfn,icl,class_imbalance,0.1,4071401498,train_only,True,low,True,skipped,"model unavailable: TabPFNLicenseError: TabPFN requires a one-time license acceptance to download
model weights for local inference, but no interactive terminal
is available.

To authenticate in a non-interactive environment:
  1. Open https://ux.priorlabs.ai in a browser and log in (or register)
  2. Accept the license on the Licenses tab
  3. Copy your API Key from https://ux.priorlabs.ai/account
  4. Set the environment variable: export TABPFN_TOKEN=""<your-api-key>""
     or in Python (before calling .fit()): import os; os.environ[""TABPFN_TOKEN""] = ""<your-api-key>""",,,,,,,0,catboost,0.4749908148699386,True,undefined,
breast_cancer,tabpfn,icl,class_imbalance,0.2,4024157187,train_only,True,low,True,skipped,"model unavailable: TabPFNLicenseError: TabPFN requires a one-time license acceptance to download
model weights for local inference, but no interactive terminal
is available.

To authenticate in a non-interactive environment:
  1. Open https://ux.priorlabs.ai in a browser and log in (or register)
  2. Accept the license on the Licenses tab
  3. Copy your API Key from https://ux.priorlabs.ai/account
  4. Set the environment variable: export TABPFN_TOKEN=""<your-api-key>""
     or in Python (before calling .fit()): import os; os.environ[""TABPFN_TOKEN""] = ""<your-api-key>""",,,,,,,0,catboost,0.4749908148699386,True,undefined,
breast_cancer,tabpfn,icl,class_imbalance,0.3,3556405486,train_only,True,low,True,skipped,"model unavailable: TabPFNLicenseError: TabPFN requires a one-time license acceptance to download
model weights for local inference, but no interactive terminal
is available.

To authenticate in a non-interactive environment:
  1. Open https://ux.priorlabs.ai in a browser and log in (or register)
  2. Accept the license on the Licenses tab
  3. Copy your API Key from https://ux.priorlabs.ai/account
  4. Set the environment variable: export TABPFN_TOKEN=""<your-api-key>""
     or in Python (before calling .fit()): import os; os.environ[""TABPFN_TOKEN""] = ""<your-api-key>""",,,,,,,0,catboost,0.4749908148699386,True,undefined,
breast_cancer,tabpfn,icl,class_imbalance,0.4,2134802480,train_only,True,low,True,skipped,"model unavailable: TabPFNLicenseError: TabPFN requires a one-time license acceptance to download
model weights for local inference, but no interactive terminal
is available.

To authenticate in a non-interactive environment:
  1. Open https://ux.priorlabs.ai in a browser and log in (or register)
  2. Accept the license on the Licenses tab
  3. Copy your API Key from https://ux.priorlabs.ai/account
  4. Set the environment variable: export TABPFN_TOKEN=""<your-api-key>""
     or in Python (before calling .fit()): import os; os.environ[""TABPFN_TOKEN""] = ""<your-api-key>""",,,,,,,0,catboost,0.4749908148699386,True,undefined,
breast_cancer,xgboost,gbdt,class_imbalance,0.0,456482571,train_only,True,low,True,ok,,0.9649122807017544,0.9982476635514018,0.06096787522558464,0.08795805124148805,0.022306298331783003,0.4632748493094508,398,catboost,0.4749908148699386,False,,
breast_cancer,xgboost,gbdt,class_imbalance,0.05,2292206627,train_only,True,low,True,ok,,0.9824561403508771,0.999123831775701,0.04228853979872214,0.06100946665405199,0.02451964999583943,0.4738549921787434,391,catboost,0.4749908148699386,False,,
breast_cancer,xgboost,gbdt,class_imbalance,0.1,4071401498,train_only,True,low,True,ok,,0.9766081871345029,0.9995619158878505,0.033345521541405944,0.04810741856364246,0.021637608218697486,0.4775781514180908,383,catboost,0.4749908148699386,False,,
breast_cancer,xgboost,gbdt,class_imbalance,0.2,4024157187,train_only,True,low,True,ok,,0.9766081871345029,0.999123831775701,0.050543566692876976,0.0729189530166542,0.02214013927040208,0.46988085543259406,368,catboost,0.4749908148699386,False,,
breast_cancer,xgboost,gbdt,class_imbalance,0.3,3556405486,train_only,True,low,True,ok,,0.9649122807017544,0.9976635514018691,0.0615750970717538,0.08883408718767574,0.022207551726395956,0.46282734859433544,354,catboost,0.4749908148699386,False,,
breast_cancer,xgboost,gbdt,class_imbalance,0.4,2134802480,train_only,True,low,True,ok,,0.9883040935672515,0.9989778037383178,0.04636258697283893,0.06688707430849798,0.017655023380934255,0.4742907183747627,339,catboost,0.4749908148699386,False,,
breast_cancer,catboost,gbdt,context_budget,0.0,2438960617,train_only,True,low,True,ok,,0.9883040935672515,0.9998539719626168,0.04244722102945535,0.06123839527871295,0.024160853842255803,0.4749908148699386,398,catboost,0.4749908148699386,False,,
breast_cancer,catboost,gbdt,context_budget,0.05,1417407544,train_only,True,low,True,ok,,0.9824561403508771,0.9995619158878505,0.04479215365487562,0.06462141794862551,0.03526675730238422,0.47077531476831463,379,catboost,0.4749908148699386,False,,
breast_cancer,catboost,gbdt,context_budget,0.1,500174832,train_only,True,low,True,ok,,0.9766081871345029,0.9992698598130841,0.04655398125251574,0.06716319788664223,0.023775693327550952,0.471331580973252,358,catboost,0.4749908148699386,False,,
breast_cancer,catboost,gbdt,context_budget,0.2,2268839716,train_only,True,low,True,ok,,0.9824561403508771,0.9994158878504673,0.051253405403007185,0.07394303380359007,0.020268810151143048,0.47092730962898943,318,catboost,0.4749908148699386,False,,
breast_cancer,catboost,gbdt,context_budget,0.3,3715031597,train_only,True,low,True,ok,,0.9707602339181286,0.9985397196261683,0.06686289339626988,0.09646276472228599,0.033372458221552354,0.4594896158958819,279,catboost,0.4749908148699386,False,,
breast_cancer,catboost,gbdt,context_budget,0.4,3663711477,train_only,True,low,True,ok,,0.9707602339181286,0.9982476635514019,0.07091604775235556,0.10231023041176829,0.04587853121356726,0.455131941964466,239,catboost,0.4749908148699386,False,,
breast_cancer,hist_gbdt,gbdt,context_budget,0.0,2438960617,train_only,True,low,True,ok,,0.9707602339181286,0.9986857476635514,0.06264548974864355,0.09037833739442845,0.020201509510311196,0.46400024364957143,398,catboost,0.4749908148699386,False,,
breast_cancer,hist_gbdt,gbdt,context_budget,0.05,1417407544,train_only,True,low,True,ok,,0.9824561403508771,0.999123831775701,0.04874531329488143,0.0703246217571043,0.012262587569893388,0.47351185813301694,379,catboost,0.4749908148699386,False,,
breast_cancer,hist_gbdt,gbdt,context_budget,0.1,500174832,train_only,True,low,True,ok,,0.9766081871345029,0.9985397196261683,0.07115299150653659,0.10265206799089488,0.02195326357104856,0.4607938568278561,358,catboost,0.4749908148699386,False,,
breast_cancer,hist_gbdt,gbdt,context_budget,0.2,2268839716,train_only,True,low,True,ok,,0.9766081871345029,0.999123831775701,0.050661149238926215,0.07308858877273454,0.019528296024453155,0.4703523333549598,318,catboost,0.4749908148699386,False,,
breast_cancer,hist_gbdt,gbdt,context_budget,0.3,3715031597,train_only,True,low,True,ok,,0.9766081871345029,0.9978095794392523,0.08729304531845862,0.1259372435850358,0.025951479570006146,0.4527531118844017,279,catboost,0.4749908148699386,False,,
breast_cancer,hist_gbdt,gbdt,context_budget,0.4,3663711477,train_only,True,low,True,ok,,0.9649122807017544,0.9979556074766355,0.06062610034729982,0.08746497431948612,0.024512261417651764,0.46287936014270936,239,catboost,0.4749908148699386,False,,
breast_cancer,logreg,linear,context_budget,0.0,2438960617,train_only,True,low,True,ok,,0.9941520467836257,1.0,0.04140507768431184,0.05973490024277898,0.028022236220733056,0.47559788970056355,398,catboost,0.4749908148699386,False,,
breast_cancer,logreg,linear,context_budget,0.05,1417407544,train_only,True,low,True,ok,,0.9883040935672515,0.9998539719626168,0.044120177027906014,0.06365196060130317,0.032324507395512375,0.4726340145625102,379,catboost,0.4749908148699386,False,,
breast_cancer,logreg,linear,context_budget,0.1,500174832,train_only,True,low,True,ok,,0.9941520467836257,0.9998539719626168,0.040397315712678655,0.0582810070439073,0.02659289799937616,0.4762688154914123,358,catboost,0.4749908148699386,False,,
breast_cancer,logreg,linear,context_budget,0.2,2268839716,train_only,True,low,True,ok,,0.9883040935672515,0.9997079439252337,0.04842204065408709,0.06985823792137523,0.03357328873012779,0.4704712652864813,318,catboost,0.4749908148699386,False,,
breast_cancer,logreg,linear,context_budget,0.3,3715031597,train_only,True,low,True,ok,,1.0,1.0,0.045738615586371,0.06598687388358408,0.03911861096529004,0.4723802156418668,279,catboost,0.4749908148699386,False,,
breast_cancer,logreg,linear,context_budget,0.4,3663711477,train_only,True,low,True,ok,,0.9824561403508771,0.9994158878504673,0.05532010406862509,0.07981003980126679,0.02987283550231331,0.4672464027594524,239,catboost,0.4749908148699386,False,,
breast_cancer,tabicl,icl,context_budget,0.0,2438960617,train_only,True,low,True,ok,,0.9941520467836257,0.9992698598130841,0.035372299992324316,0.05103144178376301,0.01775765479929385,0.4800062944571356,398,catboost,0.4749908148699386,False,,
breast_cancer,tabicl,icl,context_budget,0.05,1417407544,train_only,True,low,True,ok,,0.9883040935672515,0.9992698598130841,0.03573016315213039,0.051547729189732085,0.013939780246043755,0.4797377901635388,379,catboost,0.4749908148699386,False,,
breast_cancer,tabicl,icl,context_budget,0.1,500174832,train_only,True,low,True,ok,,0.9766081871345029,0.9994158878504673,0.036391064219685215,0.05250120788241166,0.021747261541591012,0.47618697414479727,358,catboost,0.4749908148699386,False,,
breast_cancer,tabicl,icl,context_budget,0.2,2268839716,train_only,True,low,True,ok,,0.9883040935672515,0.9982476635514018,0.043431795337965685,0.06265883575098749,0.027831801508664683,0.47326828525104914,318,catboost,0.4749908148699386,False,,
breast_cancer,tabicl,icl,context_budget,0.3,3715031597,train_only,True,low,True,ok,,0.9883040935672515,0.998393691588785,0.04595163304154863,0.06629419310979165,0.026552993708309842,0.47248454941656304,279,catboost,0.4749908148699386,False,,
breast_cancer,tabicl,icl,context_budget,0.4,3663711477,train_only,True,low,True,ok,,0.9883040935672515,0.9988317757009346,0.0484365418087983,0.06987915866536425,0.023478059404437437,0.4721773760499181,239,catboost,0.4749908148699386,False,,
breast_cancer,tabpfn,icl,context_budget,0.0,2438960617,train_only,True,low,True,skipped,"model unavailable: TabPFNLicenseError: TabPFN requires a one-time license acceptance to download
model weights for local inference, but no interactive terminal
is available.

To authenticate in a non-interactive environment:
  1. Open https://ux.priorlabs.ai in a browser and log in (or register)
  2. Accept the license on the Licenses tab
  3. Copy your API Key from https://ux.priorlabs.ai/account
  4. Set the environment variable: export TABPFN_TOKEN=""<your-api-key>""
     or in Python (before calling .fit()): import os; os.environ[""TABPFN_TOKEN""] = ""<your-api-key>""",,,,,,,0,catboost,0.4749908148699386,True,undefined,
breast_cancer,tabpfn,icl,context_budget,0.05,1417407544,train_only,True,low,True,skipped,"model unavailable: TabPFNLicenseError: TabPFN requires a one-time license acceptance to download
model weights for local inference, but no interactive terminal
is available.

To authenticate in a non-interactive environment:
  1. Open https://ux.priorlabs.ai in a browser and log in (or register)
  2. Accept the license on the Licenses tab
  3. Copy your API Key from https://ux.priorlabs.ai/account
  4. Set the environment variable: export TABPFN_TOKEN=""<your-api-key>""
     or in Python (before calling .fit()): import os; os.environ[""TABPFN_TOKEN""] = ""<your-api-key>""",,,,,,,0,catboost,0.4749908148699386,True,undefined,
breast_cancer,tabpfn,icl,context_budget,0.1,500174832,train_only,True,low,True,skipped,"model unavailable: TabPFNLicenseError: TabPFN requires a one-time license acceptance to download
model weights for local inference, but no interactive terminal
is available.

To authenticate in a non-interactive environment:
  1. Open https://ux.priorlabs.ai in a browser and log in (or register)
  2. Accept the license on the Licenses tab
  3. Copy your API Key from https://ux.priorlabs.ai/account
  4. Set the environment variable: export TABPFN_TOKEN=""<your-api-key>""
     or in Python (before calling .fit()): import os; os.environ[""TABPFN_TOKEN""] = ""<your-api-key>""",,,,,,,0,catboost,0.4749908148699386,True,undefined,
breast_cancer,tabpfn,icl,context_budget,0.2,2268839716,train_only,True,low,True,skipped,"model unavailable: TabPFNLicenseError: TabPFN requires a one-time license acceptance to download
model weights for local inference, but no interactive terminal
is available.

To authenticate in a non-interactive environment:
  1. Open https://ux.priorlabs.ai in a browser and log in (or register)
  2. Accept the license on the Licenses tab
  3. Copy your API Key from https://ux.priorlabs.ai/account
  4. Set the environment variable: export TABPFN_TOKEN=""<your-api-key>""
     or in Python (before calling .fit()): import os; os.environ[""TABPFN_TOKEN""] = ""<your-api-key>""",,,,,,,0,catboost,0.4749908148699386,True,undefined,
breast_cancer,tabpfn,icl,context_budget,0.3,3715031597,train_only,True,low,True,skipped,"model unavailable: TabPFNLicenseError: TabPFN requires a one-time license acceptance to download
model weights for local inference, but no interactive terminal
is available.

To authenticate in a non-interactive environment:
  1. Open https://ux.priorlabs.ai in a browser and log in (or register)
  2. Accept the license on the Licenses tab
  3. Copy your API Key from https://ux.priorlabs.ai/account
  4. Set the environment variable: export TABPFN_TOKEN=""<your-api-key>""
     or in Python (before calling .fit()): import os; os.environ[""TABPFN_TOKEN""] = ""<your-api-key>""",,,,,,,0,catboost,0.4749908148699386,True,undefined,
breast_cancer,tabpfn,icl,context_budget,0.4,3663711477,train_only,True,low,True,skipped,"model unavailable: TabPFNLicenseError: TabPFN requires a one-time license acceptance to download
model weights for local inference, but no interactive terminal
is available.

To authenticate in a non-interactive environment:
  1. Open https://ux.priorlabs.ai in a browser and log in (or register)
  2. Accept the license on the Licenses tab
  3. Copy your API Key from https://ux.priorlabs.ai/account
  4. Set the environment variable: export TABPFN_TOKEN=""<your-api-key>""
     or in Python (before calling .fit()): import os; os.environ[""TABPFN_TOKEN""] = ""<your-api-key>""",,,,,,,0,catboost,0.4749908148699386,True,undefined,
breast_cancer,xgboost,gbdt,context_budget,0.0,2438960617,train_only,True,low,True,ok,,0.9649122807017544,0.9982476635514018,0.06096787522558464,0.08795805124148805,0.022306298331783003,0.4632748493094508,398,catboost,0.4749908148699386,False,,
breast_cancer,xgboost,gbdt,context_budget,0.05,1417407544,train_only,True,low,True,ok,,0.9824561403508771,0.9992698598130841,0.03701398962961507,0.053399899282161184,0.0142462404328385,0.4782436541159949,379,catboost,0.4749908148699386,False,,
breast_cancer,xgboost,gbdt,context_budget,0.1,500174832,train_only,True,low,True,ok,,0.9824561403508771,0.9995619158878505,0.03525191427547532,0.0508577619070711,0.023586633760890957,0.4772404362890797,358,catboost,0.4749908148699386,False,,
breast_cancer,xgboost,gbdt,context_budget,0.2,2268839716,train_only,True,low,True,ok,,0.9824561403508771,0.9994158878504673,0.0358387299917924,0.051704358030917455,0.014730462036290085,0.4787065819837618,318,catboost,0.4749908148699386,False,,
breast_cancer,xgboost,gbdt,context_budget,0.3,3715031597,train_only,True,low,True,ok,,0.9766081871345029,0.9986857476635513,0.06184318763482711,0.08922086011353074,0.03673086302406348,0.46191880911354644,279,catboost,0.4749908148699386,False,,
breast_cancer,xgboost,gbdt,context_budget,0.4,3663711477,train_only,True,low,True,ok,,0.9649122807017544,0.9964953271028036,0.07954102093490924,0.11475343645003878,0.01608190982477104,0.45586779369127856,239,catboost,0.4749908148699386,False,,
breast_cancer,catboost,gbdt,covariate_shift,0.0,2215248862,test_only,True,low,True,ok,,0.9883040935672515,0.9998539719626168,0.04244722102945535,0.06123839527871295,0.024160853842255803,0.4749908148699386,398,catboost,0.4749908148699386,False,,
breast_cancer,catboost,gbdt,covariate_shift,0.05,4027565616,test_only,True,low,True,ok,,0.9473684210526315,0.9988317757009346,0.12608665502938932,0.18190459193317746,0.03464808107748565,0.4301953908577715,398,catboost,0.4749908148699386,True,utility_gap,
breast_cancer,catboost,gbdt,covariate_shift,0.1,2565870048,test_only,True,low,True,ok,,0.9005847953216374,0.9960572429906542,0.2994332951892588,0.43199093004658484,0.07621460422958924,0.33886755448508127,398,catboost,0.4749908148699386,True,utility_gap,
breast_cancer,catboost,gbdt,covariate_shift,0.2,2684924595,test_only,True,low,True,ok,,0.6842105263157895,0.9867114485981309,0.9428869838215469,1.360298375678098,0.232389635499625,-0.006586853846640164,398,catboost,0.4749908148699386,True,utility_gap;ece;nll,
breast_cancer,catboost,gbdt,covariate_shift,0.3,3477487223,test_only,True,low,True,ok,,0.4678362573099415,0.9388142523364487,2.1110806267322713,3.0456455511034126,0.4949186877335949,-0.6139169759634945,398,catboost,0.4749908148699386,True,utility_gap;ece;nll,
breast_cancer,catboost,gbdt,covariate_shift,0.4,2106031584,test_only,True,low,True,ok,,0.391812865497076,0.9008469626168225,3.0677254584557376,4.425792305722915,0.592317359673059,-1.0721327969110368,398,catboost,0.4749908148699386,True,utility_gap;ece;nll,
breast_cancer,hist_gbdt,gbdt,covariate_shift,0.0,2215248862,test_only,True,low,True,ok,,0.9707602339181286,0.9986857476635514,0.06264548974864355,0.09037833739442845,0.020201509510311196,0.46400024364957143,398,catboost,0.4749908148699386,False,,
breast_cancer,hist_gbdt,gbdt,covariate_shift,0.05,4027565616,test_only,True,low,True,ok,,0.935672514619883,0.9976635514018691,0.17360388495230747,0.25045746389975215,0.04319101946483228,0.40575767712074456,398,catboost,0.4749908148699386,True,utility_gap,
breast_cancer,hist_gbdt,gbdt,covariate_shift,0.1,2565870048,test_only,True,low,True,ok,,0.8947368421052632,0.9932827102803738,0.4538136801588377,0.6547147458527254,0.09224281193763928,0.26699648877057486,398,catboost,0.4749908148699386,True,utility_gap,
breast_cancer,hist_gbdt,gbdt,covariate_shift,0.2,2684924595,test_only,True,low,True,ok,,0.6666666666666666,0.9808703271028038,1.5466455096599616,2.23133780679961,0.2832310967932095,-0.2827429469125436,398,catboost,0.4749908148699386,True,utility_gap;ece;nll,
breast_cancer,hist_gbdt,gbdt,covariate_shift,0.3,3477487223,test_only,True,low,True,ok,,0.4502923976608187,0.9411507009345794,3.3952913040449144,4.8983699267190195,0.5165014417543066,-1.1758646613903416,398,catboost,0.4749908148699386,True,utility_gap;ece;nll,
breast_cancer,hist_gbdt,gbdt,covariate_shift,0.4,2106031584,test_only,True,low,True,ok,,0.38011695906432746,0.8069509345794393,4.776575772097957,6.891142178836095,0.6138960436635,-1.8506714914210751,398,catboost,0.4749908148699386,True,utility_gap;ece;nll,
breast_cancer,logreg,linear,covariate_shift,0.0,2215248862,test_only,True,low,True,ok,,0.9941520467836257,1.0,0.04140507768431184,0.05973490024277898,0.028022236220733056,0.47559788970056355,398,catboost,0.4749908148699386,False,,
breast_cancer,logreg,linear,covariate_shift,0.05,4027565616,test_only,True,low,True,ok,,0.9532163742690059,1.0,0.09585989566967304,0.13829659610277073,0.03645728934974325,0.44420201943957094,398,catboost,0.4749908148699386,True,utility_gap,
breast_cancer,logreg,linear,covariate_shift,0.1,2565870048,test_only,True,low,True,ok,,0.8888888888888888,1.0,0.24217083064778658,0.3493786564235227,0.05170641424061561,0.3681784535581533,398,catboost,0.4749908148699386,True,utility_gap,
breast_cancer,logreg,linear,covariate_shift,0.2,2684924595,test_only,True,low,True,ok,,0.6608187134502924,1.0,0.9789576779929334,1.4123373872805798,0.25360301332445945,-0.025299011831522028,398,catboost,0.4749908148699386,True,utility_gap;ece;nll,
breast_cancer,logreg,linear,covariate_shift,0.3,3477487223,test_only,True,low,True,ok,,0.4678362573099415,1.0,2.3965558509658313,3.457499241401835,0.4852645160075187,-0.714127237025563,398,catboost,0.4749908148699386,True,utility_gap;ece;nll,
breast_cancer,logreg,linear,covariate_shift,0.4,2106031584,test_only,True,low,True,ok,,0.391812865497076,1.0,4.2601508662992735,6.146098528248784,0.595502968322432,-1.55415822231456,398,catboost,0.4749908148699386,True,utility_gap;ece;nll,
breast_cancer,tabicl,icl,covariate_shift,0.0,2215248862,test_only,True,low,True,ok,,0.9941520467836257,0.9992698598130841,0.035372299992324316,0.05103144178376301,0.01775765479929385,0.4800062944571356,398,catboost,0.4749908148699386,False,,
breast_cancer,tabicl,icl,covariate_shift,0.05,4027565616,test_only,True,low,True,ok,,0.935672514619883,0.9994158878504673,0.13426655857783582,0.19370569821747124,0.04304798202078825,0.423425132071247,398,catboost,0.4749908148699386,True,utility_gap,
breast_cancer,tabicl,icl,covariate_shift,0.1,2565870048,test_only,True,low,True,ok,,0.847953216374269,0.9995619158878505,0.39964356712829346,0.5765637924191646,0.09939184304079215,0.28419214668298015,398,catboost,0.4749908148699386,True,utility_gap,
breast_cancer,tabicl,icl,covariate_shift,0.2,2684924595,test_only,True,low,True,ok,,0.631578947368421,0.9948890186915889,1.34566061140846,1.9413778907985957,0.2822503728478502,-0.1959154431618295,398,catboost,0.4749908148699386,True,utility_gap;ece;nll,
breast_cancer,tabicl,icl,covariate_shift,0.3,3477487223,test_only,True,low,True,ok,,0.45614035087719296,0.9558995327102804,2.624088352502791,3.7857592530102666,0.4915477830675086,-0.8310514434364046,398,catboost,0.4749908148699386,True,utility_gap;ece;nll,
breast_cancer,tabicl,icl,covariate_shift,0.4,2106031584,test_only,True,low,True,ok,,0.38011695906432746,0.8376168224299065,3.9593268207921457,5.712101169615495,0.5990693566636993,-1.4832607905072719,398,catboost,0.4749908148699386,True,utility_gap;ece;nll,
